ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,660,2026-06-02T22:34:00.821000Z,659.179,0.821,0.185000,NO,0.815000,0.820000,0.80-0.90,NO,no,finalized,2026-06-02T22:45:05.919076Z,0.0000,66867.76,67247.97,1,1,0.180000
KXBTC15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,720,2026-06-02T22:33:00.185000Z,719.815,0.185,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919076Z,0.0000,66867.76,67247.97,1,1,0.240000
KXBTC15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,780,2026-06-02T22:32:01.625000Z,778.375,1.625,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-02T22:45:05.919076Z,0.0000,66867.76,67247.97,1,1,0.120000
KXBTC15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,840,2026-06-02T22:31:01.822000Z,838.178,1.822,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-02T22:45:05.919076Z,0.0000,66867.76,67247.97,1,1,0.140000
KXBTC15M-26JUN021845-45,2026-06-02T22:45:00Z,2026-06-02,2026-06-02T18:45:00-04:00,2026-06-02,18,16-19,900,2026-06-02T22:30:40.091000Z,859.909,40.091,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T22:45:05.919076Z,0.0000,66867.76,67247.97,1,1,0.240000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,60,2026-06-02T22:58:15.538000Z,104.462,44.462,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.001000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,120,2026-06-02T22:57:58.653000Z,121.347,1.347,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.002000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,180,2026-06-02T22:57:02.166000Z,177.834,2.166,0.018500,NO,0.981500,0.983000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.017000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,240,2026-06-02T22:55:59.939000Z,240.061,0.061,0.025000,NO,0.975000,0.976000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.024000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,300,2026-06-02T22:55:01.645000Z,298.355,1.645,0.009500,NO,0.990500,0.991000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.009000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,360,2026-06-02T22:53:58.566000Z,361.434,1.434,0.031500,NO,0.968500,0.969000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.031000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,420,2026-06-02T22:52:58.582000Z,421.418,1.418,0.017000,NO,0.983000,0.985000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.015000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,480,2026-06-02T22:52:01.067000Z,478.933,1.067,0.033000,NO,0.967000,0.969000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.031000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,540,2026-06-02T22:50:58.973000Z,541.027,1.027,0.055000,NO,0.945000,0.946000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.054000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,600,2026-06-02T22:50:01.303000Z,598.697,1.303,0.140000,NO,0.860000,0.870000,0.80-0.90,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.130000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,660,2026-06-02T22:49:01.789000Z,658.211,1.789,0.072500,NO,0.927500,0.930000,0.90-1.00,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.070000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,720,2026-06-02T22:48:00.894000Z,719.106,0.894,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.210000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,780,2026-06-02T22:47:01.458000Z,778.542,1.458,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.240000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,840,2026-06-02T22:46:02.108000Z,837.892,2.108,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.210000
KXBTC15M-26JUN021900-00,2026-06-02T23:00:00Z,2026-06-02,2026-06-02T19:00:00-04:00,2026-06-02,19,16-19,900,2026-06-02T22:45:13.855000Z,886.145,13.855,0.375000,NO,0.625000,0.670000,0.60-0.70,NO,no,finalized,2026-06-02T23:00:05.92828Z,0.0000,66251.23,66867.76,1,1,0.330000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,120,2026-06-02T23:12:51.288000Z,128.712,8.712,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.001000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,180,2026-06-02T23:12:00.651000Z,179.349,0.651,0.993500,YES,0.993500,0.994000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.006000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,240,2026-06-02T23:10:58.977000Z,241.023,1.023,0.976000,YES,0.976000,0.979000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.021000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,300,2026-06-02T23:10:00.039000Z,299.961,0.039,0.875000,YES,0.875000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.120000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,360,2026-06-02T23:09:00.260000Z,359.740,0.260,0.945500,YES,0.945500,0.946000,0.90-1.00,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.054000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,420,2026-06-02T23:07:58.016000Z,421.984,1.984,0.885000,YES,0.885000,0.890000,0.80-0.90,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.110000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,480,2026-06-02T23:06:58.408000Z,481.592,1.592,0.695000,YES,0.695000,0.700000,0.60-0.70,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.300000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,540,2026-06-02T23:06:02.193000Z,537.807,2.193,0.460000,NO,0.540000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.550000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,600,2026-06-02T23:04:57.937000Z,602.063,2.063,0.455000,NO,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.550000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,660,2026-06-02T23:03:59.046000Z,660.954,0.954,0.355000,NO,0.645000,0.650000,0.60-0.70,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.650000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,720,2026-06-02T23:03:00.411000Z,719.589,0.411,0.380000,NO,0.620000,0.630000,0.60-0.70,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.630000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,780,2026-06-02T23:02:01.402000Z,778.598,1.402,0.395000,NO,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.610000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,840,2026-06-02T23:01:01.057000Z,838.943,1.057,0.455000,NO,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,0,-0.550000
KXBTC15M-26JUN021915-15,2026-06-02T23:15:00Z,2026-06-02,2026-06-02T19:15:00-04:00,2026-06-02,19,16-19,900,2026-06-02T23:00:15.771000Z,884.229,15.771,0.525000,YES,0.525000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-02T23:15:05.924793Z,1.0000,66570.71,66251.23,1,1,0.470000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,60,2026-06-02T23:28:55.934000Z,64.066,4.066,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.001000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,120,2026-06-02T23:27:59.607000Z,120.393,0.393,0.008000,NO,0.992000,0.994000,0.90-1.00,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.006000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,180,2026-06-02T23:26:59.701000Z,180.299,0.299,0.004000,NO,0.996000,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.002000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,240,2026-06-02T23:26:01.613000Z,238.387,1.613,0.009000,NO,0.991000,0.992000,0.90-1.00,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.008000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,300,2026-06-02T23:24:58.737000Z,301.263,1.263,0.088000,NO,0.912000,0.913000,0.90-1.00,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.087000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,360,2026-06-02T23:24:01.286000Z,358.714,1.286,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.190000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,420,2026-06-02T23:23:00.413000Z,419.587,0.413,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.370000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,480,2026-06-02T23:21:59.773000Z,480.227,0.227,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.240000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,540,2026-06-02T23:20:59.696000Z,540.304,0.304,0.365000,NO,0.635000,0.640000,0.60-0.70,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.360000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,600,2026-06-02T23:20:01.237000Z,598.763,1.237,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.240000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,660,2026-06-02T23:18:58.812000Z,661.188,1.188,0.315000,NO,0.685000,0.690000,0.60-0.70,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.310000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,720,2026-06-02T23:17:58.981000Z,721.019,1.019,0.445000,NO,0.555000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.440000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,780,2026-06-02T23:17:00.196000Z,779.804,0.196,0.675000,YES,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,0,-0.680000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,840,2026-06-02T23:16:00.038000Z,839.962,0.038,0.655000,YES,0.655000,0.660000,0.60-0.70,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,0,-0.660000
KXBTC15M-26JUN021930-30,2026-06-02T23:30:00Z,2026-06-02,2026-06-02T19:30:00-04:00,2026-06-02,19,16-19,900,2026-06-02T23:15:13.934000Z,886.066,13.934,0.445000,NO,0.555000,0.660000,0.50-0.60,NO,no,finalized,2026-06-02T23:30:05.922915Z,0.0000,66334.73,66570.71,1,1,0.340000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,60,2026-06-02T23:43:55.376000Z,64.624,4.624,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.001000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,120,2026-06-02T23:43:00.056000Z,119.944,0.056,0.986500,YES,0.986500,0.987000,0.90-1.00,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.013000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,180,2026-06-02T23:42:01.737000Z,178.263,1.737,0.937500,YES,0.937500,0.938000,0.90-1.00,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.062000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,240,2026-06-02T23:40:57.777000Z,242.223,2.223,0.901500,YES,0.901500,0.902000,0.90-1.00,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.098000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,300,2026-06-02T23:40:00.577000Z,299.423,0.577,0.835000,YES,0.835000,0.840000,0.80-0.90,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.160000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,360,2026-06-02T23:38:57.772000Z,362.228,2.228,0.860000,YES,0.860000,0.870000,0.80-0.90,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.130000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,420,2026-06-02T23:37:58.492000Z,421.508,1.508,0.615000,YES,0.615000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.380000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,480,2026-06-02T23:36:58.981000Z,481.019,1.019,0.735000,YES,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.260000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,540,2026-06-02T23:36:00.736000Z,539.264,0.736,0.825000,YES,0.825000,0.830000,0.80-0.90,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.170000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,600,2026-06-02T23:35:01.293000Z,598.707,1.293,0.735000,YES,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.260000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,660,2026-06-02T23:34:00.178000Z,659.822,0.178,0.735000,YES,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.260000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,720,2026-06-02T23:32:58.009000Z,721.991,1.991,0.455000,NO,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,0,-0.550000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,780,2026-06-02T23:32:02.175000Z,777.825,2.175,0.285000,NO,0.715000,0.720000,0.70-0.80,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,0,-0.720000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,840,2026-06-02T23:30:58.174000Z,841.826,1.826,0.415000,NO,0.585000,0.590000,0.50-0.60,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,0,-0.590000
KXBTC15M-26JUN021945-45,2026-06-02T23:45:00Z,2026-06-02,2026-06-02T19:45:00-04:00,2026-06-02,19,16-19,900,2026-06-02T23:30:15.766000Z,884.234,15.766,0.525000,YES,0.525000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-02T23:45:05.92281Z,1.0000,66596.10,66334.73,1,1,0.470000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,60,2026-06-02T23:58:59.287000Z,60.713,0.713,0.992000,YES,0.992000,0.994000,0.90-1.00,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.006000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,120,2026-06-02T23:58:01.543000Z,118.457,1.543,0.993000,YES,0.993000,0.995000,0.90-1.00,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.005000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,180,2026-06-02T23:56:59.775000Z,180.225,0.225,0.984500,YES,0.984500,0.985000,0.90-1.00,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.015000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,240,2026-06-02T23:55:57.290000Z,242.710,2.710,0.906500,YES,0.906500,0.907000,0.90-1.00,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.093000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,300,2026-06-02T23:54:59.615000Z,300.385,0.385,0.825000,YES,0.825000,0.830000,0.80-0.90,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.170000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,360,2026-06-02T23:53:59.302000Z,360.698,0.698,0.675000,YES,0.675000,0.680000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.320000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,420,2026-06-02T23:52:59.935000Z,420.065,0.065,0.615000,YES,0.615000,0.620000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.380000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,480,2026-06-02T23:51:57.064000Z,482.936,2.936,0.675000,YES,0.675000,0.680000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.320000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,540,2026-06-02T23:51:01.223000Z,538.777,1.223,0.685000,YES,0.685000,0.690000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.310000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,600,2026-06-02T23:49:58.811000Z,601.189,1.189,0.705000,YES,0.705000,0.710000,0.70-0.80,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.290000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,660,2026-06-02T23:48:59.539000Z,660.461,0.461,0.665000,YES,0.665000,0.670000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.330000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,720,2026-06-02T23:48:00.106000Z,719.894,0.106,0.675000,YES,0.675000,0.680000,0.60-0.70,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.320000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,780,2026-06-02T23:46:59.932000Z,780.068,0.068,0.565000,YES,0.565000,0.570000,0.50-0.60,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.430000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,840,2026-06-02T23:46:01.630000Z,838.370,1.630,0.555000,YES,0.555000,0.560000,0.50-0.60,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.440000
KXBTC15M-26JUN022000-00,2026-06-03T00:00:00Z,2026-06-03,2026-06-02T20:00:00-04:00,2026-06-02,20,20-23,900,2026-06-02T23:45:16.032000Z,883.968,16.032,0.555000,YES,0.555000,0.560000,0.50-0.60,YES,yes,finalized,2026-06-03T00:00:05.924682Z,1.0000,66673.06,66596.1,1,1,0.440000
