contract_id,source_file,entry_time,decision_horizon,direction,profit_margin,all_in_cost,fee_adjusted_edge,predicted_diverge_prob,diverge,realized_profit,model_expected_profit,sample
KXBTC15M-26MAY281645-45,combined_KXBTC15M-26MAY281645-45.csv,2026-05-28 20:44:03.944000+00:00,1m,NK+P,0.29,0.5331880000000001,0.4668119999999999,0.0719424388145117,0,0.4668119999999999,0.3948695611854882,all
KXBTC15M-26MAY281700-00,combined_KXBTC15M-26MAY281700-00.csv,2026-05-28 20:58:01.191000+00:00,2m,K+NP,0.29,0.52463472,0.47536528,0.017201519047633573,0,0.47536528,0.45816376095236644,all
KXBTC15M-26MAY281715-15,combined_KXBTC15M-26MAY281715-15.csv,2026-05-28 21:13:13.883000+00:00,2m,NK+P,0.29,0.59752825,0.40247175,0.028952631947168773,0,0.40247175,0.3735191180528312,all
KXBTC15M-26MAY281730-30,combined_KXBTC15M-26MAY281730-30.csv,2026-05-28 21:29:28.212000+00:00,2m,NK+P,0.29,0.592948,0.40705199999999997,0.03926724689634071,0,0.40705199999999997,0.36778475310365927,all
KXBTC15M-26MAY281745-45,combined_KXBTC15M-26MAY281745-45.csv,2026-05-28 21:43:13.549000+00:00,2m,NK+P,0.29,0.5146397199999999,0.4853602800000001,0.018214036984865085,0,0.4853602800000001,0.467146243015135,all
KXBTC15M-26MAY281815-15,combined_KXBTC15M-26MAY281815-15.csv,2026-05-28 22:13:01.213000+00:00,2m,K+NP,0.29,0.56451472,0.43548528,0.018040294925724034,0,0.43548528,0.41744498507427596,all
KXBTC15M-26MAY281830-30,combined_KXBTC15M-26MAY281830-30.csv,2026-05-28 22:28:00.601000+00:00,2m,K+NP,0.29,0.50570437,0.49429563,0.03134812118601402,0,0.49429563,0.46294750881398594,all
KXBTC15M-26MAY281900-00,combined_KXBTC15M-26MAY281900-00.csv,2026-05-28 22:59:04.549000+00:00,1m,K+NP,0.29,0.38486436999999996,0.61513563,0.09662326317900695,0,0.61513563,0.5185123668209931,all
KXBTC15M-26MAY281915-15,combined_KXBTC15M-26MAY281915-15.csv,2026-05-28 23:13:02.296000+00:00,2m,NK+P,0.29,0.56665388,0.43334611999999995,0.03404400940416904,0,0.43334611999999995,0.39930211059583093,all
KXBTC15M-26MAY281930-30,combined_KXBTC15M-26MAY281930-30.csv,2026-05-28 23:28:37.669000+00:00,2m,NK+P,0.29,0.63498937,0.36501063,0.0654282545346637,0,0.36501063,0.2995823754653363,all
KXBTC15M-26MAY281945-45,combined_KXBTC15M-26MAY281945-45.csv,2026-05-28 23:43:00.765000+00:00,2m,K+NP,0.29,0.52463472,0.47536528,0.01764593410632938,0,0.47536528,0.45771934589367064,all
KXBTC15M-26MAY282000-00,combined_KXBTC15M-26MAY282000-00.csv,2026-05-28 23:59:28.494000+00:00,2m,NK+P,0.29,0.19165888,0.80834112,0.059478698543857705,0,0.80834112,0.7488624214561423,all
KXBTC15M-26MAY282015-15,combined_KXBTC15M-26MAY282015-15.csv,2026-05-29 00:13:01.431000+00:00,2m,NK+P,0.29,0.5278432500000001,0.4721567499999999,0.01918629888400209,0,0.4721567499999999,0.4529704511159978,all
KXBTC15M-26MAY282030-30,combined_KXBTC15M-26MAY282030-30.csv,2026-05-29 00:29:00.895000+00:00,1m,NK+P,0.29,0.55421653,0.44578346999999996,0.12662606709240676,0,0.44578346999999996,0.3191574029075932,all
KXBTC15M-26MAY282045-45,combined_KXBTC15M-26MAY282045-45.csv,2026-05-29 00:44:46.987000+00:00,1m,NK+P,0.29,0.51570937,0.48429063000000006,0.12113689607953078,0,0.48429063000000006,0.3631537339204693,all
KXBTC15M-26MAY282245-45,combined_KXBTC15M-26MAY282245-45.csv,2026-05-29 02:44:28.012000+00:00,1m,K+NP,0.29,0.38379472000000003,0.61620528,0.005734623953586991,0,0.61620528,0.6104706560464129,all
KXBTC15M-26MAY282330-30,combined_KXBTC15M-26MAY282330-30.csv,2026-05-29 03:28:40.485000+00:00,2m,K+NP,0.29,0.5146397199999999,0.4853602800000001,0.048594510140712345,0,0.4853602800000001,0.4367657698592877,all
KXBTC15M-26MAY290000-00,combined_KXBTC15M-26MAY290000-00.csv,2026-05-29 03:58:24.672000+00:00,2m,K+NP,0.29,0.55455972,0.44544028,0.049055383038384595,0,0.44544028,0.39638489696161544,all
KXBTC15M-26MAY290015-15,combined_KXBTC15M-26MAY290015-15.csv,2026-05-29 04:14:05.184000+00:00,2m,K+NP,0.29,0.58546437,0.41453563000000004,0.05866570257714211,0,0.41453563000000004,0.35586992742285795,all
KXBTC15M-26MAY290045-45,combined_KXBTC15M-26MAY290045-45.csv,2026-05-29 04:43:39.385000+00:00,2m,NK+P,0.29,0.55207933,0.44792067,0.06839150013218007,0,0.44792067,0.3795291698678199,all
KXBTC15M-26MAY290100-00,combined_KXBTC15M-26MAY290100-00.csv,2026-05-29 04:58:19.394000+00:00,2m,NK+P,0.29,0.62055552,0.37944448,0.01647743132045014,0,0.37944448,0.3629670486795498,all
KXBTC15M-26MAY290115-15,combined_KXBTC15M-26MAY290115-15.csv,2026-05-29 05:13:01.987000+00:00,2m,NK+P,0.29,0.52463472,0.47536528,0.02203105219392465,0,0.47536528,0.45333422780607535,all
KXBTC15M-26MAY290145-45,combined_KXBTC15M-26MAY290145-45.csv,2026-05-29 05:43:08.202000+00:00,2m,K+NP,0.29,0.5353249200000001,0.4646750799999999,0.0012240522648606074,0,0.4646750799999999,0.4634510277351393,all
KXBTC15M-26MAY290245-45,combined_KXBTC15M-26MAY290245-45.csv,2026-05-29 06:43:01.703000+00:00,2m,K+NP,0.29,0.53675888,0.46324111999999995,0.028733019066943175,0,0.46324111999999995,0.43450810093305675,all
KXBTC15M-26MAY290300-00,combined_KXBTC15M-26MAY290300-00.csv,2026-05-29 06:58:04.972000+00:00,2m,NK+P,0.29,0.5146397199999999,0.4853602800000001,0.018173684534499558,0,0.4853602800000001,0.4671865954655005,all
KXBTC15M-26MAY290330-30,combined_KXBTC15M-26MAY290330-30.csv,2026-05-29 07:29:28.271000+00:00,2m,K+NP,0.29,0.5146397199999999,0.4853602800000001,0.04070594926271376,0,0.4853602800000001,0.44465433073728633,all
KXBTC15M-26MAY290400-00,combined_KXBTC15M-26MAY290400-00.csv,2026-05-29 07:58:21.435000+00:00,2m,NK+P,0.29,0.5342565300000001,0.46574346999999994,0.055379771955665104,0,0.46574346999999994,0.4103636980443348,all
KXBTC15M-26MAY290415-15,combined_KXBTC15M-26MAY290415-15.csv,2026-05-29 08:13:00.868000+00:00,2m,NK+P,0.29,0.70604325,0.29395675,0.03660052341045865,0,0.29395675,0.2573562265895413,all
KXBTC15M-26MAY290430-30,combined_KXBTC15M-26MAY290430-30.csv,2026-05-29 08:28:00.297000+00:00,2m,NK+P,0.29,0.49568936999999996,0.50431063,0.008676331401235091,0,0.50431063,0.4956342985987649,all
KXBTC15M-26MAY290515-15,combined_KXBTC15M-26MAY290515-15.csv,2026-05-29 09:13:01.123000+00:00,2m,NK+P,0.29,0.56451472,0.43548528,0.022761959646169918,0,0.43548528,0.4127233203538301,all
KXBTC15M-26MAY290530-30,combined_KXBTC15M-26MAY290530-30.csv,2026-05-29 09:29:12.671000+00:00,2m,NK+P,0.29,0.63605888,0.36394112,0.07876871819150898,0,0.36394112,0.285172401808491,all
KXBTC15M-26MAY290545-45,combined_KXBTC15M-26MAY290545-45.csv,2026-05-29 09:44:05.205000+00:00,2m,K+NP,0.29,0.63391972,0.36608028000000004,0.04850376986239035,0,0.36608028000000004,0.3175765101376097,all
KXBTC15M-26MAY290600-00,combined_KXBTC15M-26MAY290600-00.csv,2026-05-29 09:58:00.993000+00:00,2m,K+NP,0.29,0.54459472,0.45540528,0.027729125021686302,0,0.45540528,0.42767615497831374,all
KXBTC15M-26MAY290630-30,combined_KXBTC15M-26MAY290630-30.csv,2026-05-29 10:28:26.274000+00:00,2m,K+NP,0.29,0.62510437,0.37489563000000004,0.00474190254231159,0,0.37489563000000004,0.37015372745768843,all
KXBTC15M-26MAY290730-30,combined_KXBTC15M-26MAY290730-30.csv,2026-05-29 11:28:42.030000+00:00,2m,K+NP,0.29,0.21120937,0.78879063,0.06472895931425246,0,0.78879063,0.7240616706857476,all
KXBTC15M-26MAY290815-15,combined_KXBTC15M-26MAY290815-15.csv,2026-05-29 12:13:00.714000+00:00,2m,K+NP,0.29,0.48459472,0.51540528,0.02367120409071218,0,0.51540528,0.4917340759092878,all
KXBTC15M-26MAY290830-30,combined_KXBTC15M-26MAY290830-30.csv,2026-05-29 12:28:00.854000+00:00,2m,K+NP,0.29,0.47520492000000003,0.52479508,0.037931630079259454,0,0.52479508,0.4868634499207405,all
KXBTC15M-26MAY290900-00,combined_KXBTC15M-26MAY290900-00.csv,2026-05-29 12:58:00.084000+00:00,2m,NK+P,0.29,0.679228,0.32077199999999995,0.01551530936993336,0,0.32077199999999995,0.3052566906300666,all
KXBTC15M-26MAY290930-30,combined_KXBTC15M-26MAY290930-30.csv,2026-05-29 13:28:00.790000+00:00,2m,K+NP,0.29,0.6293529999999999,0.37064700000000006,0.002833935840102664,0,0.37064700000000006,0.3678130641598974,all
KXBTC15M-26MAY290945-45,combined_KXBTC15M-26MAY290945-45.csv,2026-05-29 13:43:19.886000+00:00,2m,NK+P,0.29,0.22257388,0.77742612,0.03380398082062762,0,0.77742612,0.7436221391793724,all
KXBTC15M-26MAY291015-15,combined_KXBTC15M-26MAY291015-15.csv,2026-05-29 14:13:36.156000+00:00,2m,K+NP,0.29,0.39498937,0.60501063,0.023754249098904664,0,0.60501063,0.5812563809010953,all
KXBTC15M-26MAY291030-30,combined_KXBTC15M-26MAY291030-30.csv,2026-05-29 14:28:01.057000+00:00,2m,K+NP,0.29,0.50463472,0.49536528,0.014091387534635971,0,0.49536528,0.48127389246536406,all
KXBTC15M-26MAY291045-45,combined_KXBTC15M-26MAY291045-45.csv,2026-05-29 14:43:48.374000+00:00,2m,K+NP,0.29,0.32226153,0.67773847,0.06697528904921748,0,0.67773847,0.6107631809507825,all
KXBTC15M-26MAY291100-00,combined_KXBTC15M-26MAY291100-00.csv,2026-05-29 14:58:00.852000+00:00,2m,NK+P,0.29,0.63391972,0.36608028000000004,0.012177871636419606,0,0.36608028000000004,0.35390240836358045,all
KXBTC15M-26MAY291115-15,combined_KXBTC15M-26MAY291115-15.csv,2026-05-29 15:13:32.032000+00:00,2m,NK+P,0.29,0.54459472,0.45540528,0.03404960351195727,0,0.45540528,0.42135567648804273,all
KXBTC15M-26MAY170245-45,combined_KXBTC15M-26MAY170245-45.csv,2026-05-17 06:44:42.816000+00:00,1m,K+NP,0.3,0.32497388,0.6750261200000001,0.04886731507522876,0,0.6750261200000001,0.6261588049247713,all
KXBTC15M-26MAY170330-30,combined_KXBTC15M-26MAY170330-30.csv,2026-05-17 07:29:32.163000+00:00,2m,NK+P,0.3,0.602873,0.397127,0.06166145928486149,0,0.397127,0.3354655407151385,all
KXBTC15M-26MAY170345-45,combined_KXBTC15M-26MAY170345-45.csv,2026-05-17 07:44:18.938000+00:00,1m,NK+P,0.3,0.47883748000000004,0.52116252,0.09991473947187575,0,0.52116252,0.4212477805281242,all
KXBTC15M-26MAY170515-15,combined_KXBTC15M-26MAY170515-15.csv,2026-05-17 09:14:23.166000+00:00,2m,NK+P,0.3,0.5985974799999999,0.4014025200000001,0.06718955314286504,0,0.4014025200000001,0.3342129668571351,all
KXBTC15M-26MAY170630-30,combined_KXBTC15M-26MAY170630-30.csv,2026-05-17 10:28:04.657000+00:00,2m,NK+P,0.3,0.46558437,0.53441563,0.04393335809811772,0,0.53441563,0.4904822719018823,all
KXBTC15M-26MAY170730-30,combined_KXBTC15M-26MAY170730-30.csv,2026-05-17 11:29:02.336000+00:00,1m,K+NP,0.3,0.64593388,0.35406612000000004,0.11457723726297792,0,0.35406612000000004,0.23948888273702212,all
KXBTC15M-26MAY170745-45,combined_KXBTC15M-26MAY170745-45.csv,2026-05-17 11:43:49.291000+00:00,2m,NK+P,0.3,0.463013,0.536987,0.036047218408016016,0,0.536987,0.5009397815919839,all
KXBTC15M-26MAY170915-15,combined_KXBTC15M-26MAY170915-15.csv,2026-05-17 13:13:00.466000+00:00,2m,K+NP,0.3,0.6853338800000001,0.31466611999999994,0.04986618101497054,0,0.31466611999999994,0.2647999389850294,all
KXBTC15M-26MAY171000-00,combined_KXBTC15M-26MAY171000-00.csv,2026-05-17 13:59:16.005000+00:00,2m,K+NP,0.3,0.57552937,0.42447062999999996,0.06865904040315143,0,0.42447062999999996,0.35581158959684855,all
KXBTC15M-26MAY171015-15,combined_KXBTC15M-26MAY171015-15.csv,2026-05-17 14:13:00.397000+00:00,2m,K+NP,0.3,0.60744325,0.39255675,0.039892906421049944,0,0.39255675,0.3526638435789501,all
KXBTC15M-26MAY171030-30,combined_KXBTC15M-26MAY171030-30.csv,2026-05-17 14:29:48.681000+00:00,2m,NK+P,0.3,0.68381413,0.31618587,0.058816465856236975,1,-0.68381413,0.257369404143763,all
KXBTC15M-26MAY171315-15,combined_KXBTC15M-26MAY171315-15.csv,2026-05-17 17:13:00.062000+00:00,2m,K+NP,0.3,0.69515888,0.30484111999999997,0.04498636828784782,0,0.30484111999999997,0.25985475171215217,all
KXBTC15M-26MAY171515-15,combined_KXBTC15M-26MAY171515-15.csv,2026-05-17 19:14:49.617000+00:00,1m,K+NP,0.3,0.6536597199999999,0.34634028000000006,0.08296248073487139,0,0.34634028000000006,0.26337779926512866,all
KXBTC15M-26MAY171715-15,combined_KXBTC15M-26MAY171715-15.csv,2026-05-17 21:13:05.476000+00:00,2m,K+NP,0.3,0.65010325,0.34989675,0.03233836217279045,0,0.34989675,0.3175583878272095,all
KXBTC15M-26MAY171830-30,combined_KXBTC15M-26MAY171830-30.csv,2026-05-17 22:28:18.504000+00:00,2m,K+NP,0.3,0.61520937,0.38479063,0.054918132592609775,0,0.38479063,0.3298724974073902,all
KXBTC15M-26MAY171930-30,combined_KXBTC15M-26MAY171930-30.csv,2026-05-17 23:29:30.919000+00:00,2m,K+NP,0.3,0.6925920000000001,0.3074079999999999,0.0705344977763478,0,0.3074079999999999,0.2368735022236521,all
KXBTC15M-26MAY172100-00,combined_KXBTC15M-26MAY172100-00.csv,2026-05-18 00:59:05.325000+00:00,2m,NK+P,0.3,0.49568936999999996,0.50431063,0.009655184697247623,0,0.50431063,0.49465544530275235,all
KXBTC15M-26MAY172130-30,combined_KXBTC15M-26MAY172130-30.csv,2026-05-18 01:28:00.585000+00:00,2m,K+NP,0.3,0.67099933,0.32900067,0.0464524603047725,0,0.32900067,0.2825482096952275,all
KXBTC15M-26MAY172145-45,combined_KXBTC15M-26MAY172145-45.csv,2026-05-18 01:44:34.600000+00:00,2m,K+NP,0.3,0.6853338800000001,0.31466611999999994,0.07748089921810104,0,0.31466611999999994,0.2371852207818989,all
KXBTC15M-26MAY172215-15,combined_KXBTC15M-26MAY172215-15.csv,2026-05-18 02:14:29.699000+00:00,2m,NK+P,0.3,0.69301972,0.30698028,0.07408154093138311,0,0.30698028,0.23289873906861688,all
KXBTC15M-26MAY172330-30,combined_KXBTC15M-26MAY172330-30.csv,2026-05-18 03:28:09.628000+00:00,2m,NK+P,0.3,0.523193,0.476807,0.022504659159528245,0,0.476807,0.4543023408404717,all
KXBTC15M-26MAY180000-00,combined_KXBTC15M-26MAY180000-00.csv,2026-05-18 03:59:19.243000+00:00,2m,K+NP,0.3,0.67182473,0.32817527,0.05921323945564243,0,0.32817527,0.2689620305443576,all
KXBTC15M-26MAY180100-00,combined_KXBTC15M-26MAY180100-00.csv,2026-05-18 04:59:12.007000+00:00,1m,NK+P,0.3,0.38593387999999995,0.61406612,0.08852689925493726,0,0.61406612,0.5255392207450628,all
KXBTC15M-26MAY180315-15,combined_KXBTC15M-26MAY180315-15.csv,2026-05-18 07:14:11.568000+00:00,1m,NK+P,0.3,0.69503412,0.30496588,0.10461490654177015,0,0.30496588,0.2003509734582299,all
KXBTC15M-26MAY180330-30,combined_KXBTC15M-26MAY180330-30.csv,2026-05-18 07:29:48.351000+00:00,2m,NK+P,0.3,0.04726825,0.95273175,0.05130743541135555,0,0.95273175,0.9014243145886445,all
KXBTC15M-26MAY180345-45,combined_KXBTC15M-26MAY180345-45.csv,2026-05-18 07:44:52.643000+00:00,1m,K+NP,0.3,0.66351472,0.33648528,0.01420368355888135,0,0.33648528,0.32228159644111865,all
KXBTC15M-26MAY180415-15,combined_KXBTC15M-26MAY180415-15.csv,2026-05-18 08:14:36.871000+00:00,1m,K+NP,0.3,0.15029888000000002,0.84970112,0.12111017334353687,0,0.84970112,0.7285909466564631,all
KXBTC15M-26MAY180430-30,combined_KXBTC15M-26MAY180430-30.csv,2026-05-18 08:29:23.772000+00:00,1m,K+NP,0.3,0.67395913,0.32604087000000004,0.13324264239034028,0,0.32604087000000004,0.19279822760965976,all
KXBTC15M-26MAY180530-30,combined_KXBTC15M-26MAY180530-30.csv,2026-05-18 09:29:02.288000+00:00,1m,NK+P,0.3,0.6928165300000001,0.3071834699999999,0.061900332012402526,0,0.3071834699999999,0.24528313798759738,all
KXBTC15M-26MAY180600-00,combined_KXBTC15M-26MAY180600-00.csv,2026-05-18 09:59:58.767000+00:00,1m,K+NP,0.3,0.6437947199999999,0.35620528000000007,0.12173291527028583,0,0.35620528000000007,0.23447236472971422,all
KXBTC15M-26MAY180715-15,combined_KXBTC15M-26MAY180715-15.csv,2026-05-18 11:14:08.940000+00:00,2m,K+NP,0.3,0.6960429300000001,0.30395706999999994,0.07097371518053468,0,0.30395706999999994,0.23298335481946525,all
KXBTC15M-26MAY180845-45,combined_KXBTC15M-26MAY180845-45.csv,2026-05-18 12:43:32.072000+00:00,2m,NK+P,0.3,0.5378282500000001,0.4621717499999999,0.031478720790646175,0,0.4621717499999999,0.4306930292093537,all
KXBTC15M-26MAY181000-00,combined_KXBTC15M-26MAY181000-00.csv,2026-05-18 13:59:00.386000+00:00,1m,K+NP,0.3,0.629077,0.370923,0.12975212763381558,0,0.370923,0.24117087236618442,all
KXBTC15M-26MAY181030-30,combined_KXBTC15M-26MAY181030-30.csv,2026-05-18 14:29:53.542000+00:00,1m,K+NP,0.3,0.6075537700000001,0.3924462299999999,0.12544975350958365,0,0.3924462299999999,0.26699647649041625,all
KXBTC15M-26MAY181200-00,combined_KXBTC15M-26MAY181200-00.csv,2026-05-18 15:58:13.905000+00:00,2m,NK+P,0.3,0.442873,0.5571269999999999,0.05252523874439428,0,0.5571269999999999,0.5046017612556056,all
KXBTC15M-26MAY181230-30,combined_KXBTC15M-26MAY181230-30.csv,2026-05-18 16:28:02.709000+00:00,2m,K+NP,0.3,0.43645888,0.56354112,0.0031134579705159545,0,0.56354112,0.560427662029484,all
KXBTC15M-26MAY181445-45,combined_KXBTC15M-26MAY181445-45.csv,2026-05-18 18:44:30.206000+00:00,1m,K+NP,0.3,0.66458437,0.33541562999999996,0.06981650162508508,0,0.33541562999999996,0.2655991283749149,all
KXBTC15M-26MAY181500-00,combined_KXBTC15M-26MAY181500-00.csv,2026-05-18 18:59:20.207000+00:00,1m,K+NP,0.3,0.69408937,0.30591062999999996,0.02994931028795558,0,0.30591062999999996,0.2759613197120444,all
KXBTC15M-26MAY181615-15,combined_KXBTC15M-26MAY181615-15.csv,2026-05-18 20:13:09.241000+00:00,2m,NK+P,0.3,0.48673387999999995,0.51326612,0.04068518173809168,0,0.51326612,0.4725809382619084,all
KXBTC15M-26MAY181630-30,combined_KXBTC15M-26MAY181630-30.csv,2026-05-18 20:29:00.953000+00:00,1m,NK+P,0.3,0.49461972,0.50538028,0.015429255184334032,0,0.50538028,0.489951024815666,all
KXBTC15M-26MAY181800-00,combined_KXBTC15M-26MAY181800-00.csv,2026-05-18 21:58:59.709000+00:00,2m,NK+P,0.3,0.6042347199999999,0.3957652800000001,0.04557817049269159,0,0.3957652800000001,0.3501871095073085,all
KXBTC15M-26MAY181845-45,combined_KXBTC15M-26MAY181845-45.csv,2026-05-18 22:43:07.710000+00:00,2m,K+NP,0.3,0.42637388,0.57362612,0.022265532235487964,0,0.57362612,0.551360587764512,all
KXBTC15M-26MAY181945-45,combined_KXBTC15M-26MAY181945-45.csv,2026-05-18 23:44:06.685000+00:00,2m,NK+P,0.3,0.36779248000000003,0.6322075199999999,0.06618442007673965,0,0.6322075199999999,0.5660230999232603,all
KXBTC15M-26MAY182315-15,combined_KXBTC15M-26MAY182315-15.csv,2026-05-19 03:13:01.392000+00:00,2m,NK+P,0.3,0.55562937,0.44437063,0.010055967866377708,0,0.44437063,0.4343146621336223,all
KXBTC15M-26MAY190015-15,combined_KXBTC15M-26MAY190015-15.csv,2026-05-19 04:13:00.648000+00:00,2m,NK+P,0.3,0.63498937,0.36501063,0.0457731315459667,0,0.36501063,0.3192374984540333,all
KXBTC15M-26MAY190115-15,combined_KXBTC15M-26MAY190115-15.csv,2026-05-19 05:14:13.473000+00:00,1m,K+NP,0.3,0.66565388,0.33434611999999997,0.08031571891749567,0,0.33434611999999997,0.2540304010825043,all
KXBTC15M-26MAY190200-00,combined_KXBTC15M-26MAY190200-00.csv,2026-05-19 05:59:14.467000+00:00,1m,K+NP,0.3,0.5703130000000001,0.42968699999999993,0.10361687047590022,0,0.42968699999999993,0.3260701295240997,all
KXBTC15M-26MAY190215-15,combined_KXBTC15M-26MAY190215-15.csv,2026-05-19 06:14:00.808000+00:00,1m,NK+P,0.3,0.66565388,0.33434611999999997,0.004376132767799467,0,0.33434611999999997,0.3299699872322005,all
KXBTC15M-26MAY190230-30,combined_KXBTC15M-26MAY190230-30.csv,2026-05-19 06:29:58.118000+00:00,1m,NK+P,0.3,0.42162433000000005,0.57837567,0.0466644404383726,0,0.57837567,0.5317112295616274,all
KXBTC15M-26MAY190245-45,combined_KXBTC15M-26MAY190245-45.csv,2026-05-19 06:44:25.785000+00:00,1m,NK+P,0.3,0.31691748000000003,0.6830825199999999,0.053912298268597586,0,0.6830825199999999,0.6291702217314024,all
KXBTC15M-26MAY190300-00,combined_KXBTC15M-26MAY190300-00.csv,2026-05-19 06:59:02.395000+00:00,1m,K+NP,0.3,0.47262473,0.5273752700000001,0.03599308824076162,0,0.5273752700000001,0.4913821817592384,all
KXBTC15M-26MAY190315-15,combined_KXBTC15M-26MAY190315-15.csv,2026-05-19 07:14:00.638000+00:00,1m,NK+P,0.3,0.50570437,0.49429563,0.009933657713464043,0,0.49429563,0.48436197228653594,all
KXBTC15M-26MAY190400-00,combined_KXBTC15M-26MAY190400-00.csv,2026-05-19 07:59:36.651000+00:00,2m,K+NP,0.3,0.53461972,0.46538028,0.07705651730852053,0,0.46538028,0.38832376269147945,all
KXBTC15M-26MAY190430-30,combined_KXBTC15M-26MAY190430-30.csv,2026-05-19 08:28:02.149000+00:00,2m,K+NP,0.3,0.41101416999999996,0.58898583,0.01589915772172152,0,0.58898583,0.5730866722782785,all
KXBTC15M-26MAY190445-45,combined_KXBTC15M-26MAY190445-45.csv,2026-05-19 08:43:01.310000+00:00,2m,NK+P,0.3,0.69408937,0.30591062999999996,0.011021404641989793,0,0.30591062999999996,0.29488922535801015,all
KXBTC15M-26MAY190500-00,combined_KXBTC15M-26MAY190500-00.csv,2026-05-19 08:58:01.966000+00:00,2m,K+NP,0.3,0.66458437,0.33541562999999996,0.04967315521951065,0,0.33541562999999996,0.2857424747804893,all
KXBTC15M-26MAY190700-00,combined_KXBTC15M-26MAY190700-00.csv,2026-05-19 10:58:13.319000+00:00,2m,NK+P,0.3,0.63498937,0.36501063,0.0077421711501131805,0,0.36501063,0.35726845884988684,all
KXBTC15M-26MAY190815-15,combined_KXBTC15M-26MAY190815-15.csv,2026-05-19 12:13:13.284000+00:00,2m,NK+P,0.3,0.63045052,0.36954948,0.062211317981581624,0,0.36954948,0.30733816201841835,all
KXBTC15M-26MAY191015-15,combined_KXBTC15M-26MAY191015-15.csv,2026-05-19 14:13:32.031000+00:00,2m,K+NP,0.3,0.56204433,0.43795567,0.07633115026025848,0,0.43795567,0.3616245197397415,all
KXBTC15M-26MAY191045-45,combined_KXBTC15M-26MAY191045-45.csv,2026-05-19 14:44:43.607000+00:00,1m,NK+P,0.3,0.64567817,0.35432182999999995,0.06139880701837607,0,0.35432182999999995,0.29292302298162387,all
KXBTC15M-26MAY191330-30,combined_KXBTC15M-26MAY191330-30.csv,2026-05-19 17:29:01.225000+00:00,1m,K+NP,0.3,0.30457387999999996,0.69542612,0.018415708556190985,0,0.69542612,0.677010411443809,all
KXBTC15M-26MAY191430-30,combined_KXBTC15M-26MAY191430-30.csv,2026-05-19 18:28:02.116000+00:00,2m,K+NP,0.3,0.55883748,0.44116252,0.03643205837205579,0,0.44116252,0.40473046162794424,all
KXBTC15M-26MAY191800-00,combined_KXBTC15M-26MAY191800-00.csv,2026-05-19 21:59:28.608000+00:00,2m,K+NP,0.3,0.5843947199999999,0.4156052800000001,0.07655322119894578,0,0.4156052800000001,0.33905205880105427,all
KXBTC15M-26MAY191900-00,combined_KXBTC15M-26MAY191900-00.csv,2026-05-19 22:59:01.936000+00:00,1m,K+NP,0.3,0.57445972,0.42554028,0.03133581985044358,0,0.42554028,0.3942044601495564,all
KXBTC15M-26MAY192000-00,combined_KXBTC15M-26MAY192000-00.csv,2026-05-19 23:58:00.677000+00:00,2m,K+NP,0.3,0.6536597199999999,0.34634028000000006,0.031166784531425865,0,0.34634028000000006,0.3151734954685742,all
