price_col,low,high,spot_mode,min_favorable_distance,max_abs_distance,trades,contracts,total_opportunities,skipped_opportunities,total_contracts,successes,failures,success_rate,avg_price,gross_profit,fees,net_profit,net_per_contract,net_per_total_contract,roi_on_cost
mid_p,0.7,0.825,agrees,,100.0,15,30.0,157,142,314.0,12,3,0.8,0.7466666666666666,1.5999999999999999,0.39286800000000005,1.2071319999999996,0.040237733333333324,0.0038443694267515914,0.05388982142857142
mid_p,0.7,0.825,agrees,,150.0,27,54.0,157,130,314.0,23,4,0.8518518518518519,0.7529629629629631,5.34,0.695674,4.644326,0.08600603703703705,0.014790847133757962,0.11422346286276439
mid_p,0.7,0.825,agrees,,200.0,33,66.0,157,124,314.0,28,5,0.8484848484848485,0.7524242424242424,6.34,0.85239,5.48761,0.08314560606060606,0.017476464968152867,0.1105036246476037
mid_p,0.7,0.825,agrees,25.0,,35,70.0,157,122,314.0,31,4,0.8857142857142857,0.7531428571428571,9.28,0.9045400000000001,8.375459999999999,0.11964942857142855,0.026673439490445854,0.15886684370257964
mid_p,0.7,0.825,agrees,25.0,75.0,10,20.0,157,147,314.0,9,1,0.9,0.747,3.06,0.26324200000000003,2.7967579999999996,0.1398379,0.008906872611464967,0.18719933065595715
mid_p,0.7,0.825,agrees,25.0,100.0,13,26.0,157,144,314.0,11,2,0.8461538461538461,0.7538461538461537,2.4,0.33586000000000005,2.0641399999999996,0.07938999999999999,0.006573694267515922,0.10531326530612244
mid_p,0.7,0.825,agrees,25.0,150.0,25,50.0,157,132,314.0,22,3,0.88,0.7571999999999999,6.139999999999999,0.638666,5.501334,0.11002668,0.017520171974522294,0.14530729001584788
mid_p,0.7,0.825,agrees,25.0,200.0,31,62.0,157,126,314.0,27,4,0.8709677419354839,0.7558064516129032,7.140000000000001,0.7953820000000001,6.344617999999999,0.10233254838709675,0.020205789808917192,0.13539517712334612
mid_p,0.7,0.825,agrees,50.0,,32,64.0,157,125,314.0,28,4,0.875,0.7546875,7.7,0.8236340000000001,6.876365999999999,0.10744321874999999,0.02189925477707006,0.1423678260869565
mid_p,0.7,0.825,agrees,50.0,75.0,7,14.0,157,150,314.0,6,1,0.8571428571428571,0.7514285714285714,1.48,0.18233600000000003,1.297664,0.09269028571428571,0.004132687898089172,0.12335209125475285
mid_p,0.7,0.825,agrees,50.0,100.0,10,20.0,157,147,314.0,8,2,0.8,0.759,0.8199999999999998,0.254954,0.5650459999999997,0.028252299999999987,0.0017995095541401265,0.03722305665349142
mid_p,0.7,0.825,agrees,50.0,150.0,22,44.0,157,135,314.0,19,3,0.8636363636363636,0.7599999999999999,4.559999999999999,0.5577599999999999,4.002239999999999,0.09095999999999997,0.012745987261146492,0.11968421052631575
mid_p,0.7,0.825,agrees,50.0,200.0,28,56.0,157,129,314.0,24,4,0.8571428571428571,0.7578571428571428,5.5600000000000005,0.714476,4.845523999999999,0.08652721428571428,0.015431605095541399,0.11417351555136662
mid_p,0.7,0.825,agrees,75.0,,25,50.0,157,132,314.0,22,3,0.88,0.7556000000000002,6.220000000000001,0.641298,5.578701999999999,0.11157403999999999,0.01776656687898089,0.14766283748014816
mid_p,0.7,0.825,agrees,75.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7766666666666667,-0.6600000000000001,0.072618,-0.7326180000000002,-0.12210300000000003,-0.0023331783439490454,-0.15721416309012878
mid_p,0.7,0.825,agrees,75.0,150.0,15,30.0,157,142,314.0,13,2,0.8666666666666667,0.764,3.0799999999999996,0.37542400000000004,2.7045759999999985,0.09015253333333328,0.00861329936305732,0.11800069808027916
mid_p,0.7,0.825,agrees,75.0,200.0,21,42.0,157,136,314.0,18,3,0.8571428571428571,0.76,4.079999999999999,0.53214,3.5478599999999982,0.0844728571428571,0.011298917197452223,0.11114849624060145
mid_p,0.7,0.85,none,,,69,138.0,157,88,314.0,58,11,0.8405797101449275,0.7640579710144927,10.559999999999999,1.71836,8.841640000000002,0.06406985507246378,0.02815808917197453,0.08385470409711686
mid_p,0.7,0.85,agrees,,,45,90.0,157,112,314.0,39,6,0.8666666666666667,0.766,9.06,1.1129580000000001,7.947042,0.08830046666666666,0.02530905095541401,0.11527476066144474
mid_p,0.7,0.85,agrees,,75.0,15,30.0,157,142,314.0,12,3,0.8,0.7599999999999999,1.2000000000000002,0.3757040000000001,0.8242960000000004,0.027476533333333344,0.0026251464968152878,0.03615333333333336
mid_p,0.7,0.85,agrees,,100.0,18,36.0,157,139,314.0,14,4,0.7777777777777778,0.7627777777777778,0.54,0.44832200000000005,0.09167799999999998,0.0025466111111111106,0.000291968152866242,0.003338601602330662
mid_p,0.7,0.85,agrees,,150.0,33,66.0,157,124,314.0,28,5,0.8484848484848485,0.7687878787878787,5.26,0.8085140000000001,4.451486000000001,0.06744675757575759,0.01417670700636943,0.08773129680725268
mid_p,0.7,0.85,agrees,,200.0,39,78.0,157,118,314.0,33,6,0.8461538461538461,0.765897435897436,6.26,0.9652300000000001,5.29477,0.06788166666666666,0.01686232484076433,0.08863023100100434
mid_p,0.7,0.85,agrees,25.0,,41,82.0,157,116,314.0,37,4,0.9024390243902439,0.7656097560975609,11.219999999999999,1.0183460000000002,10.201654,0.12441041463414633,0.03248934394904458,0.16249847085058935
mid_p,0.7,0.85,agrees,25.0,75.0,11,22.0,157,146,314.0,10,1,0.9090909090909091,0.7563636363636363,3.3600000000000003,0.28109200000000006,3.078908,0.13995036363636365,0.00980543949044586,0.18503052884615384
mid_p,0.7,0.85,agrees,25.0,100.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7607142857142858,2.6999999999999997,0.35371,2.3462899999999998,0.08379607142857141,0.007472261146496815,0.1101544600938967
mid_p,0.7,0.85,agrees,25.0,150.0,29,58.0,157,128,314.0,26,3,0.896551724137931,0.7686206896551725,7.42,0.713902,6.706097999999999,0.11562237931034482,0.021356999999999998,0.15042839838492594
mid_p,0.7,0.85,agrees,25.0,200.0,35,70.0,157,122,314.0,31,4,0.8857142857142857,0.7654285714285715,8.42,0.870618,7.549381999999999,0.10784831428571427,0.0240426178343949,0.14089925345278087
mid_p,0.7,0.85,agrees,50.0,,38,76.0,157,119,314.0,34,4,0.8947368421052632,0.7678947368421052,9.64,0.93744,8.702560000000002,0.11450736842105265,0.027715159235668797,0.14911857436600418
mid_p,0.7,0.85,agrees,50.0,75.0,8,16.0,157,149,314.0,7,1,0.875,0.7637499999999999,1.78,0.200186,1.5798139999999998,0.09873837499999999,0.0050312547770700634,0.1292810147299509
mid_p,0.7,0.85,agrees,50.0,100.0,11,22.0,157,146,314.0,9,2,0.8181818181818182,0.7672727272727272,1.1199999999999999,0.272804,0.8471959999999996,0.03850890909090907,0.002698076433121018,0.05018933649289097
mid_p,0.7,0.85,agrees,50.0,150.0,26,52.0,157,131,314.0,23,3,0.8846153846153846,0.7723076923076924,5.84,0.632996,5.2070039999999995,0.1001346923076923,0.0165828152866242,0.12965647410358563
mid_p,0.7,0.85,agrees,50.0,200.0,32,64.0,157,125,314.0,28,4,0.875,0.7681250000000001,6.84,0.789712,6.050287999999999,0.09453574999999999,0.019268433121019106,0.12307339300244098
mid_p,0.7,0.85,agrees,75.0,,30,60.0,157,127,314.0,27,3,0.9,0.7690000000000001,7.859999999999999,0.7372540000000001,7.1227459999999985,0.11871243333333331,0.022683904458598723,0.15437247507585602
mid_p,0.7,0.85,agrees,75.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7766666666666667,-0.6600000000000001,0.072618,-0.7326180000000002,-0.12210300000000003,-0.0023331783439490454,-0.15721416309012878
mid_p,0.7,0.85,agrees,75.0,150.0,18,36.0,157,139,314.0,16,2,0.8888888888888888,0.7761111111111112,4.06,0.43281000000000003,3.6271899999999997,0.10075527777777776,0.011551560509554139,0.1298206871868289
mid_p,0.7,0.85,agrees,75.0,200.0,24,48.0,157,133,314.0,21,3,0.875,0.7695833333333333,5.059999999999999,0.589526,4.470473999999999,0.09313487499999999,0.014237178343949042,0.12101987005955603
mid_p,0.7,0.875,none,,,77,154.0,157,80,314.0,66,11,0.8571428571428571,0.7745454545454546,12.719999999999999,1.84912,10.870880000000001,0.07059012987012989,0.03462063694267516,0.09113749161636486
mid_p,0.7,0.875,agrees,,,49,98.0,157,108,314.0,43,6,0.8775510204081632,0.7742857142857144,10.120000000000001,1.1773160000000003,8.942684,0.0912518775510204,0.028479885350318472,0.11785297838692671
mid_p,0.7,0.875,agrees,,75.0,16,32.0,157,141,314.0,13,3,0.8125,0.766875,1.4600000000000002,0.39153800000000005,1.0684620000000002,0.03338943750000001,0.003402745222929937,0.043539608801956
mid_p,0.7,0.875,agrees,,100.0,19,38.0,157,138,314.0,15,4,0.7894736842105263,0.7684210526315789,0.8,0.46415600000000007,0.335844,0.008837999999999999,0.0010695668789808916,0.011501506849315068
mid_p,0.7,0.875,agrees,,150.0,36,72.0,157,121,314.0,31,5,0.8611111111111112,0.7769444444444445,6.0600000000000005,0.8570380000000002,5.202962,0.07226336111111112,0.016569942675159238,0.09300968895244904
mid_p,0.7,0.875,agrees,,200.0,42,84.0,157,115,314.0,36,6,0.8571428571428571,0.7730952380952381,7.059999999999999,1.013754,6.046245999999999,0.07197911904761904,0.019255560509554136,0.09310511241145672
mid_p,0.7,0.875,agrees,25.0,,45,90.0,157,112,314.0,41,4,0.9111111111111111,0.7746666666666666,12.280000000000001,1.082704,11.197296,0.1244144,0.035660178343949044,0.1606037865748709
mid_p,0.7,0.875,agrees,25.0,75.0,12,24.0,157,145,314.0,11,1,0.9166666666666666,0.7658333333333335,3.6200000000000006,0.2969260000000001,3.323074,0.13846141666666667,0.01058303821656051,0.18079836779107725
mid_p,0.7,0.875,agrees,25.0,100.0,15,30.0,157,142,314.0,13,2,0.8666666666666667,0.768,2.9599999999999995,0.36954400000000004,2.5904559999999996,0.08634853333333332,0.008249859872611464,0.1124329861111111
mid_p,0.7,0.875,agrees,25.0,150.0,32,64.0,157,125,314.0,29,3,0.90625,0.7778125,8.219999999999999,0.762426,7.457573999999999,0.11652459374999999,0.023750235668789806,0.1498106468461229
mid_p,0.7,0.875,agrees,25.0,200.0,38,76.0,157,119,314.0,34,4,0.8947368421052632,0.773421052631579,9.22,0.9191420000000001,8.300857999999998,0.10922181578947365,0.026435853503184708,0.1412190881252126
mid_p,0.7,0.875,agrees,50.0,,42,84.0,157,115,314.0,38,4,0.9047619047619048,0.7773809523809524,10.7,1.0017980000000002,9.698202,0.11545478571428572,0.03088599363057325,0.14851764165390507
mid_p,0.7,0.875,agrees,50.0,75.0,9,18.0,157,148,314.0,8,1,0.8888888888888888,0.7755555555555556,2.04,0.21602000000000002,1.82398,0.10133222222222221,0.005808853503184713,0.13065759312320915
mid_p,0.7,0.875,agrees,50.0,100.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.7758333333333334,1.38,0.288638,1.0913619999999997,0.045473416666666655,0.0034756751592356677,0.05861235230934477
mid_p,0.7,0.875,agrees,50.0,150.0,29,58.0,157,128,314.0,26,3,0.896551724137931,0.7820689655172414,6.639999999999999,0.68152,5.95848,0.10273241379310344,0.018976050955414013,0.13135978835978834
mid_p,0.7,0.875,agrees,50.0,200.0,35,70.0,157,122,314.0,31,4,0.8857142857142857,0.7765714285714287,7.639999999999999,0.838236,6.801763999999999,0.09716805714285712,0.02166166878980891,0.12512442972774093
mid_p,0.7,0.875,agrees,75.0,,33,66.0,157,124,314.0,30,3,0.9090909090909091,0.777878787878788,8.66,0.7857780000000001,7.874222,0.11930639393939393,0.025077140127388535,0.15337401636151146
mid_p,0.7,0.875,agrees,75.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7766666666666667,-0.6600000000000001,0.072618,-0.7326180000000002,-0.12210300000000003,-0.0023331783439490454,-0.15721416309012878
mid_p,0.7,0.875,agrees,75.0,150.0,20,40.0,157,137,314.0,18,2,0.9,0.7849999999999999,4.6,0.4655,4.1345,0.1033625,0.0131671974522293,0.131671974522293
mid_p,0.7,0.875,agrees,75.0,200.0,26,52.0,157,131,314.0,23,3,0.8846153846153846,0.776923076923077,5.6,0.6222160000000001,4.977784,0.09572661538461538,0.015852815286624203,0.12321247524752472
mid_p,0.7,0.9,none,,,83,166.0,157,74,314.0,71,12,0.8554216867469879,0.7828915662650603,12.04,1.9313000000000005,10.1087,0.06089578313253013,0.03219331210191083,0.07778316405047707
mid_p,0.7,0.9,agrees,,,51,102.0,157,106,314.0,45,6,0.8823529411764706,0.7788235294117647,10.56,1.2047,9.3553,0.09171862745098039,0.029793949044585988,0.11776560926485398
mid_p,0.7,0.9,agrees,,75.0,17,34.0,157,140,314.0,14,3,0.8235294117647058,0.7747058823529411,1.6600000000000001,0.40413800000000005,1.255862,0.03693711764705882,0.00399956050955414,0.0476788914198937
mid_p,0.7,0.9,agrees,,100.0,20,40.0,157,137,314.0,16,4,0.8,0.775,1.0,0.47675600000000007,0.523244,0.013081100000000002,0.0016663821656050957,0.01687883870967742
mid_p,0.7,0.9,agrees,,150.0,38,76.0,157,119,314.0,33,5,0.868421052631579,0.7828947368421053,6.5,0.884422,5.615577999999999,0.0738891842105263,0.01788400636942675,0.09437946218487393
mid_p,0.7,0.9,agrees,,200.0,44,88.0,157,113,314.0,38,6,0.8636363636363636,0.7784090909090909,7.5,1.0411380000000001,6.458861999999999,0.07339615909090907,0.020569624203821652,0.09428995620437955
mid_p,0.7,0.9,agrees,25.0,,46,92.0,157,111,314.0,42,4,0.9130434782608695,0.7769565217391304,12.520000000000001,1.097488,11.422512,0.12415773913043478,0.036377426751592355,0.159800111919418
mid_p,0.7,0.9,agrees,25.0,75.0,12,24.0,157,145,314.0,11,1,0.9166666666666666,0.7658333333333335,3.6200000000000006,0.2969260000000001,3.323074,0.13846141666666667,0.01058303821656051,0.18079836779107725
mid_p,0.7,0.9,agrees,25.0,100.0,15,30.0,157,142,314.0,13,2,0.8666666666666667,0.768,2.9599999999999995,0.36954400000000004,2.5904559999999996,0.08634853333333332,0.008249859872611464,0.1124329861111111
mid_p,0.7,0.9,agrees,25.0,150.0,33,66.0,157,124,314.0,30,3,0.9090909090909091,0.7809090909090909,8.459999999999999,0.7772100000000001,7.682790000000001,0.1164059090909091,0.024467484076433125,0.14906461001164145
mid_p,0.7,0.9,agrees,25.0,200.0,39,78.0,157,118,314.0,35,4,0.8974358974358975,0.7761538461538462,9.46,0.933926,8.526074,0.10930864102564102,0.027153101910828023,0.1408337297654443
mid_p,0.7,0.9,agrees,50.0,,43,86.0,157,114,314.0,39,4,0.9069767441860465,0.7797674418604651,10.94,1.016582,9.923418,0.11538858139534884,0.03160324203821656,0.14797819862809425
mid_p,0.7,0.9,agrees,50.0,75.0,9,18.0,157,148,314.0,8,1,0.8888888888888888,0.7755555555555556,2.04,0.21602000000000002,1.82398,0.10133222222222221,0.005808853503184713,0.13065759312320915
mid_p,0.7,0.9,agrees,50.0,100.0,12,24.0,157,145,314.0,10,2,0.8333333333333334,0.7758333333333334,1.38,0.288638,1.0913619999999997,0.045473416666666655,0.0034756751592356677,0.05861235230934477
mid_p,0.7,0.9,agrees,50.0,150.0,30,60.0,157,127,314.0,27,3,0.9,0.7853333333333333,6.879999999999999,0.6963039999999999,6.183695999999999,0.10306159999999999,0.019693299363057325,0.13123293718166384
mid_p,0.7,0.9,agrees,50.0,200.0,36,72.0,157,121,314.0,32,4,0.8888888888888888,0.7794444444444444,7.879999999999999,0.8530200000000001,7.026979999999999,0.09759694444444443,0.022378917197452226,0.12521347113328582
mid_p,0.7,0.9,agrees,75.0,,34,68.0,157,123,314.0,31,3,0.9117647058823529,0.7808823529411765,8.9,0.8005620000000001,8.099438,0.11910938235294116,0.025794388535031843,0.1525317890772128
mid_p,0.7,0.9,agrees,75.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7766666666666667,-0.6600000000000001,0.072618,-0.7326180000000002,-0.12210300000000003,-0.0023331783439490454,-0.15721416309012878
mid_p,0.7,0.9,agrees,75.0,150.0,21,42.0,157,136,314.0,19,2,0.9047619047619048,0.7895238095238094,4.84,0.480284,4.359716,0.1038027619047619,0.013884445859872611,0.1314751507840772
mid_p,0.7,0.9,agrees,75.0,200.0,27,54.0,157,130,314.0,24,3,0.8888888888888888,0.7807407407407408,5.84,0.637,5.2029999999999985,0.09635185185185183,0.01657006369426751,0.1234108159392789
mid_p,0.7,0.925,none,,,88,176.0,157,69,314.0,75,13,0.8522727272727273,0.7903295454545455,10.902000000000001,1.9864094600000002,8.91559054,0.050656764431818185,0.028393600445859875,0.06409574932781203
mid_p,0.7,0.925,agrees,,,55,110.0,157,102,314.0,48,7,0.8727272727272727,0.7887818181818181,9.234,1.2478865000000001,7.986113499999999,0.07260103181818181,0.025433482484076432,0.09204196920452712
mid_p,0.7,0.925,agrees,,75.0,17,34.0,157,140,314.0,14,3,0.8235294117647058,0.7747058823529411,1.6600000000000001,0.40413800000000005,1.255862,0.03693711764705882,0.00399956050955414,0.0476788914198937
mid_p,0.7,0.925,agrees,,100.0,21,42.0,157,136,314.0,17,4,0.8095238095238095,0.7814285714285713,1.18,0.488222,0.691778,0.016470904761904763,0.0022031146496815286,0.021077940280316884
mid_p,0.7,0.925,agrees,,150.0,39,78.0,157,118,314.0,34,5,0.8717948717948718,0.7861538461538462,6.68,0.8958880000000002,5.784111999999999,0.07415528205128204,0.01842073885350318,0.09432667971298105
mid_p,0.7,0.925,agrees,,200.0,46,92.0,157,111,314.0,40,6,0.8695652173913043,0.7841739130434782,7.856000000000002,1.06383984,6.792160159999999,0.07382782782608695,0.02163108331210191,0.09414726325127523
mid_p,0.7,0.925,agrees,25.0,,50,100.0,157,107,314.0,45,5,0.9,0.78806,11.193999999999999,1.1406745,10.0533255,0.100533255,0.0320169601910828,0.12757055934827297
mid_p,0.7,0.925,agrees,25.0,75.0,12,24.0,157,145,314.0,11,1,0.9166666666666666,0.7658333333333335,3.6200000000000006,0.2969260000000001,3.323074,0.13846141666666667,0.01058303821656051,0.18079836779107725
mid_p,0.7,0.925,agrees,25.0,100.0,16,32.0,157,141,314.0,14,2,0.875,0.776875,3.1399999999999997,0.38101000000000007,2.75899,0.0862184375,0.008786592356687897,0.11098109412711182
mid_p,0.7,0.925,agrees,25.0,150.0,34,68.0,157,123,314.0,31,3,0.9117647058823529,0.7847058823529411,8.639999999999999,0.7886759999999999,7.851324,0.11546064705882353,0.025004216560509555,0.1471387556221889
mid_p,0.7,0.925,agrees,25.0,200.0,41,82.0,157,116,314.0,37,4,0.9024390243902439,0.7827317073170731,9.815999999999999,0.95662784,8.85937216,0.10804112390243902,0.02821456101910828,0.1380308513025053
mid_p,0.7,0.925,agrees,50.0,,47,94.0,157,110,314.0,42,5,0.8936170212765957,0.7913404255319149,9.613999999999999,1.0597685000000001,8.5542315,0.09100246276595744,0.027242775477707006,0.1149978692227032
mid_p,0.7,0.925,agrees,50.0,75.0,9,18.0,157,148,314.0,8,1,0.8888888888888888,0.7755555555555556,2.04,0.21602000000000002,1.82398,0.10133222222222221,0.005808853503184713,0.13065759312320915
mid_p,0.7,0.925,agrees,50.0,100.0,13,26.0,157,144,314.0,11,2,0.8461538461538461,0.7861538461538462,1.5599999999999998,0.30010400000000004,1.2598959999999997,0.04845753846153845,0.004012407643312101,0.06163874755381603
mid_p,0.7,0.925,agrees,50.0,150.0,31,62.0,157,126,314.0,28,3,0.9032258064516129,0.7893548387096775,7.059999999999999,0.70777,6.3522300000000005,0.10245532258064517,0.020230031847133758,0.12979628116060482
mid_p,0.7,0.925,agrees,50.0,200.0,38,76.0,157,119,314.0,34,4,0.8947368421052632,0.7863684210526316,8.235999999999999,0.87572184,7.360278159999999,0.09684576526315788,0.02344037630573248,0.12315571514624186
mid_p,0.7,0.925,agrees,75.0,,38,76.0,157,119,314.0,34,4,0.8947368421052632,0.7950789473684211,7.574,0.8437485,6.730251499999999,0.08855594078947367,0.021433921974522287,0.1113800599079866
mid_p,0.7,0.925,agrees,75.0,100.0,4,8.0,157,153,314.0,3,1,0.75,0.81,-0.4800000000000002,0.08408399999999999,-0.5640840000000003,-0.07051050000000003,-0.0017964458598726122,-0.08705000000000003
mid_p,0.7,0.925,agrees,75.0,150.0,22,44.0,157,135,314.0,20,2,0.9090909090909091,0.7949999999999999,5.02,0.49174999999999996,4.528249999999999,0.1029147727272727,0.014421178343949041,0.12945254431103487
mid_p,0.7,0.925,agrees,75.0,200.0,29,58.0,157,128,314.0,26,3,0.896551724137931,0.7897241379310345,6.196,0.65970184,5.536298159999999,0.09545341655172412,0.017631522802547768,0.12086931621692427
mid_p,0.7,0.95,none,,,94,188.0,157,63,314.0,81,13,0.8617021276595744,0.8000106382978722,11.597999999999999,2.03224686,9.565753140000004,0.05088166563829789,0.030464181974522303,0.06360123628675153
mid_p,0.7,0.95,agrees,,,59,118.0,157,98,314.0,52,7,0.8813559322033898,0.7992033898305084,9.693999999999999,1.2782012600000001,8.41579874,0.07132032830508474,0.026801906815286623,0.08923927152036985
mid_p,0.7,0.95,agrees,,75.0,19,38.0,157,138,314.0,16,3,0.8421052631578947,0.7925789473684209,1.8820000000000003,0.4188149000000001,1.4631851000000005,0.03850487105263159,0.00465982515923567,0.048581748456072806
mid_p,0.7,0.95,agrees,,100.0,23,46.0,157,134,314.0,19,4,0.8260869565217391,0.7956086956521738,1.4020000000000001,0.5028989,0.8991011000000002,0.019545676086956527,0.002863379299363058,0.02456694628121756
mid_p,0.7,0.95,agrees,,150.0,41,82.0,157,116,314.0,36,5,0.8780487804878049,0.7938780487804878,6.901999999999999,0.9105649000000001,5.9914351,0.07306628170731708,0.019081003503184715,0.09203716089588007
mid_p,0.7,0.95,agrees,,200.0,48,96.0,157,109,314.0,42,6,0.875,0.7908541666666666,8.078,1.07851674,6.999483259999999,0.07291128395833332,0.022291347961783437,0.0921930831643002
mid_p,0.7,0.95,agrees,25.0,,54,108.0,157,103,314.0,49,5,0.9074074074074074,0.7995,11.654,1.17098926,10.48301074,0.09706491425925926,0.03338538452229299,0.12140702221295716
