timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:05:25.807Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.825,0.903,0.905,0.095,0.097,0.82,0.83,0.17,0.18,buy_kalshi_no_buy_polymarket_yes,0.097,0.83,0.10463861920172601,0.895361380798274,0.07874865156418553,1.0787486515641855
2026-05-16T17:05:25.425Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.825,0.68,0.69,0.31,0.32,0.82,0.83,0.17,0.18,buy_kalshi_yes_buy_polymarket_no,0.69,0.18,0.7931034482758621,0.20689655172413796,0.149425287356322,1.149425287356322
2026-05-16T17:05:28.510Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.825,0.903,0.905,0.095,0.097,0.82,0.83,0.17,0.18,buy_kalshi_no_buy_polymarket_yes,0.097,0.83,0.10463861920172601,0.895361380798274,0.07874865156418553,1.0787486515641855
2026-05-16T17:05:28.046Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.825,0.903,0.905,0.095,0.097,0.82,0.83,0.17,0.18,buy_kalshi_no_buy_polymarket_yes,0.097,0.83,0.10463861920172601,0.895361380798274,0.07874865156418553,1.0787486515641855
2026-05-16T17:05:31.193Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.904,0.825,0.903,0.905,0.095,0.097,0.82,0.83,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.097,0.83,0.10463861920172601,0.895361380798274,0.07874865156418553,1.0787486515641855
2026-05-16T17:05:32.120Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:33.618Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:36.117Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:35.648Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:29.058Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.835,0.68,0.69,0.31,0.32,0.83,0.84,0.17,0.18,buy_kalshi_yes_buy_polymarket_no,0.69,0.18,0.7931034482758621,0.20689655172413796,0.149425287356322,1.149425287356322
2026-05-16T17:05:39.254Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:40.174Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.835,0.68,0.69,0.31,0.32,0.83,0.84,0.16,0.17,buy_kalshi_yes_buy_polymarket_no,0.69,0.17,0.8023255813953488,0.19767441860465118,0.16279069767441867,1.1627906976744187
2026-05-16T17:05:40.823Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:42.246Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:43.089Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.845,0.68,0.69,0.31,0.32,0.84,0.85,0.15,0.16,buy_kalshi_yes_buy_polymarket_no,0.69,0.16,0.8117647058823529,0.18823529411764706,0.17647058823529416,1.1764705882352942
2026-05-16T17:05:44.820Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:32.866Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.835,0.921,0.927,0.073,0.079,0.83,0.84,0.16,0.17,buy_kalshi_no_buy_polymarket_yes,0.079,0.84,0.08596300326441786,0.9140369967355821,0.08813928182807418,1.0881392818280742
2026-05-16T17:05:44.366Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:47.696Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:46.668Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.845,0.68,0.69,0.31,0.32,0.84,0.85,0.15,0.16,buy_kalshi_yes_buy_polymarket_no,0.69,0.16,0.8117647058823529,0.18823529411764706,0.17647058823529416,1.1764705882352942
2026-05-16T17:05:48.679Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:50.545Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.845,0.921,0.927,0.073,0.079,0.84,0.85,0.15,0.16,buy_kalshi_no_buy_polymarket_yes,0.079,0.85,0.08503767491926803,0.914962325080732,0.07642626480086112,1.0764262648008611
2026-05-16T17:05:50.006Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.845,0.68,0.69,0.31,0.32,0.84,0.85,0.15,0.16,buy_kalshi_yes_buy_polymarket_no,0.69,0.16,0.8117647058823529,0.18823529411764706,0.17647058823529416,1.1764705882352942
2026-05-16T17:05:53.323Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.865,0.921,0.927,0.073,0.079,0.86,0.87,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.079,0.87,0.083245521601686,0.916754478398314,0.05374077976817704,1.053740779768177
2026-05-16T17:05:52.579Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.865,0.921,0.927,0.073,0.079,0.86,0.87,0.12,0.13,buy_kalshi_no_buy_polymarket_yes,0.079,0.87,0.083245521601686,0.916754478398314,0.05374077976817704,1.053740779768177
2026-05-16T17:05:53.695Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.875,0.68,0.69,0.31,0.32,0.87,0.88,0.12,0.13,buy_kalshi_yes_buy_polymarket_no,0.69,0.13,0.8414634146341463,0.15853658536585366,0.2195121951219512,1.2195121951219512
2026-05-16T17:05:56.022Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.875,0.921,0.927,0.073,0.079,0.87,0.88,0.12,0.13,buy_kalshi_no_buy_polymarket_yes,0.079,0.88,0.08237747653806049,0.9176225234619395,0.04275286757038588,1.0427528675703859
2026-05-16T17:05:56.841Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.885,0.921,0.927,0.073,0.079,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.079,0.89,0.08152734778121776,0.9184726522187823,0.031991744066047545,1.0319917440660475
2026-05-16T17:05:57.116Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.875,0.68,0.69,0.31,0.32,0.87,0.88,0.12,0.13,buy_kalshi_yes_buy_polymarket_no,0.69,0.13,0.8414634146341463,0.15853658536585366,0.2195121951219512,1.2195121951219512
2026-05-16T17:05:59.169Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.885,0.921,0.927,0.073,0.079,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.079,0.89,0.08152734778121776,0.9184726522187823,0.031991744066047545,1.0319917440660475
2026-05-16T17:06:01.856Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:00.386Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:01.216Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.924,0.885,0.921,0.927,0.073,0.079,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.079,0.89,0.08152734778121776,0.9184726522187823,0.031991744066047545,1.0319917440660475
2026-05-16T17:06:04.829Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:04.075Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:05.342Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.87,0.95,0.952,0.048,0.05,0.86,0.88,0.14,0.15,buy_kalshi_no_buy_polymarket_yes,0.05,0.88,0.053763440860215055,0.9462365591397849,0.07526881720430101,1.075268817204301
2026-05-16T17:06:07.418Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.855,0.95,0.952,0.048,0.05,0.85,0.86,0.14,0.15,buy_kalshi_no_buy_polymarket_yes,0.05,0.86,0.054945054945054944,0.945054945054945,0.09890109890109877,1.0989010989010988
2026-05-16T17:06:07.327Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.855,0.68,0.69,0.31,0.32,0.85,0.86,0.14,0.15,buy_kalshi_yes_buy_polymarket_no,0.69,0.15,0.8214285714285714,0.17857142857142858,0.19047619047619047,1.1904761904761905
2026-05-16T17:06:10.099Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.855,0.95,0.952,0.048,0.05,0.85,0.86,0.14,0.15,buy_kalshi_no_buy_polymarket_yes,0.05,0.86,0.054945054945054944,0.945054945054945,0.09890109890109877,1.0989010989010988
2026-05-16T17:06:09.642Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.855,0.95,0.952,0.048,0.05,0.85,0.86,0.14,0.15,buy_kalshi_no_buy_polymarket_yes,0.05,0.86,0.054945054945054944,0.945054945054945,0.09890109890109877,1.0989010989010988
2026-05-16T17:06:10.869Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.855,0.68,0.69,0.31,0.32,0.85,0.86,0.14,0.15,buy_kalshi_yes_buy_polymarket_no,0.69,0.15,0.8214285714285714,0.17857142857142858,0.19047619047619047,1.1904761904761905
2026-05-16T17:06:12.701Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.855,0.95,0.952,0.048,0.05,0.85,0.86,0.14,0.15,buy_kalshi_no_buy_polymarket_yes,0.05,0.86,0.054945054945054944,0.945054945054945,0.09890109890109877,1.0989010989010988
2026-05-16T17:06:13.995Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.855,0.95,0.952,0.048,0.05,0.85,0.86,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.05,0.86,0.054945054945054944,0.945054945054945,0.09890109890109877,1.0989010989010988
2026-05-16T17:06:15.615Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.865,0.95,0.952,0.048,0.05,0.86,0.87,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.05,0.87,0.05434782608695652,0.9456521739130435,0.08695652173913038,1.0869565217391304
2026-05-16T17:06:14.275Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.855,0.68,0.69,0.31,0.32,0.85,0.86,0.14,0.15,buy_kalshi_yes_buy_polymarket_no,0.69,0.15,0.8214285714285714,0.17857142857142858,0.19047619047619047,1.1904761904761905
2026-05-16T17:06:18.200Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.865,0.95,0.952,0.048,0.05,0.86,0.87,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.05,0.87,0.05434782608695652,0.9456521739130435,0.08695652173913038,1.0869565217391304
2026-05-16T17:06:17.924Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.865,0.95,0.952,0.048,0.05,0.86,0.87,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.05,0.87,0.05434782608695652,0.9456521739130435,0.08695652173913038,1.0869565217391304
2026-05-16T17:06:17.924Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.865,0.68,0.69,0.31,0.32,0.86,0.87,0.13,0.14,buy_kalshi_yes_buy_polymarket_no,0.69,0.14,0.8313253012048193,0.16867469879518074,0.20481927710843384,1.2048192771084338
2026-05-16T17:06:21.885Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.865,0.95,0.952,0.048,0.05,0.86,0.87,0.13,0.14,buy_kalshi_no_buy_polymarket_yes,0.05,0.87,0.05434782608695652,0.9456521739130435,0.08695652173913038,1.0869565217391304
2026-05-16T17:06:21.885Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.865,0.68,0.69,0.31,0.32,0.86,0.87,0.13,0.14,buy_kalshi_yes_buy_polymarket_no,0.69,0.14,0.8313253012048193,0.16867469879518074,0.20481927710843384,1.2048192771084338
2026-05-16T17:06:22.701Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:24.637Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:22.791Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:25.567Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:27.242Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:26.762Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:26.760Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:29.540Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:28.651Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:29.886Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:30.438Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:31.599Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:31.642Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:33.843Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:32.674Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:33.630Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:34.637Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:36.462Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:35.732Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:37.470Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:39.439Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:38.316Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:39.439Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:41.617Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:41.645Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:41.404Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:44.043Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:42.481Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:44.773Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:45.508Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:47.100Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.885,0.929,0.94,0.06,0.071,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.071,0.89,0.07388137356919874,0.9261186264308013,0.04058272632674309,1.040582726326743
2026-05-16T17:06:45.982Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.885,0.95,0.952,0.048,0.05,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.05,0.89,0.05319148936170213,0.9468085106382979,0.06382978723404253,1.0638297872340425
2026-05-16T17:06:48.329Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:06:50.008Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.905,0.929,0.94,0.06,0.071,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.071,0.91,0.07237512742099897,0.9276248725790011,0.019367991845056,1.019367991845056
2026-05-16T17:06:49.471Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.905,0.95,0.952,0.048,0.05,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.05,0.91,0.05208333333333333,0.9479166666666666,0.04166666666666652,1.0416666666666665
2026-05-16T17:06:49.736Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.905,0.929,0.94,0.06,0.071,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.071,0.91,0.07237512742099897,0.9276248725790011,0.019367991845056,1.019367991845056
2026-05-16T17:06:53.160Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.905,0.929,0.94,0.06,0.071,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.071,0.91,0.07237512742099897,0.9276248725790011,0.019367991845056,1.019367991845056
2026-05-16T17:06:51.770Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.905,0.68,0.69,0.31,0.32,0.9,0.91,0.09,0.1,buy_kalshi_yes_buy_polymarket_no,0.69,0.1,0.8734177215189873,0.12658227848101267,0.26582278481012667,1.2658227848101267
2026-05-16T17:06:52.795Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.905,0.95,0.952,0.048,0.05,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.05,0.91,0.05208333333333333,0.9479166666666666,0.04166666666666652,1.0416666666666665
2026-05-16T17:06:54.060Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9345,0.905,0.929,0.94,0.06,0.071,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.071,0.91,0.07237512742099897,0.9276248725790011,0.019367991845056,1.019367991845056
